MonthlyIncome,OverTime_Yes,Age,YearsInCurrentRole,JobRole_Sales Representative,TenureGroup_5+ Years,JobLevel,HighIncomeIndicator,Department_Sales,YearsAtCompany,StockOptionLevel,TotalWorkingYears,PromotionRate,JobRole_Manager,TenureGroup_3–5 Years,Attrition
2.329087500331559,0,58,1.3171933011460915,0,1,4,1,1,1.4921070892949317,1,3.3642728906334796,2.0601466502992407,1,0,0
-0.8487509636292181,0,35,-0.063295899399149,0,0,1,0,0,-0.3240292775774089,1,-0.6828725286048631,-0.8496739231794395,0,1,0
0.9354792588860779,1,47,1.8693889813641875,0,1,3,1,0,2.482726925770754,1,2.189295188273961,1.3010630224352375,0,0,0
-0.44105388997371725,0,40,-0.063295899399149,0,1,2,0,0,0.0061773345811984995,1,0.49210517375465573,2.2420104361416584,0,0,0
0.12172244922027883,0,54,-0.8915894197262932,0,1,2,1,0,0.0061773345811984995,1,0.3615520957147092,-0.40800472899071116,0,0,0
0.7726811158773408,0,31,-0.6154915796172451,0,0,3,1,1,-0.6542358897360163,2,-0.29121329448502353,0.9170028535754736,0,0,0
-0.641510798822119,0,28,-0.6154915796172451,0,0,1,0,0,-0.6542358897360163,1,-1.0745317627247029,0.03366446519801711,0,0,0
-0.21720644333670386,1,38,-0.6154915796172451,1,0,2,1,1,-0.4891325836567126,2,1.1448705639543884,-0.8496739231794395,0,1,0
-0.3858522207925938,0,26,-0.33939373950819707,0,0,2,0,1,-0.3240292775774089,0,-0.8134256066448097,-0.26078166426113514,0,1,0
2.2111991898769565,1,58,-0.6154915796172451,0,0,4,1,0,-0.81933919581532,0,1.536529798074228,1.5058951124937778,0,0,0
-1.1273322686915828,0,18,-1.1676872598353414,0,0,1,0,0,-1.1495458079739274,0,-1.4661909968445423,-0.8496739231794395,0,0,0
-0.7900407137798029,0,31,-1.1676872598353414,0,0,1,0,0,-0.9844425018946237,0,-1.2050848407646493,-0.8496739231794395,0,0,1
-0.9352959534470812,1,29,-0.6154915796172451,0,0,1,0,0,-0.81933919581532,3,-0.9439786846847562,1.5058951124937778,0,0,1
-0.27591669318611906,0,45,0.7649976209279952,0,1,2,1,1,0.1712806406605022,2,-0.160660216445077,1.1133002732149084,0,0,0
0.1469842300319794,1,36,-1.1676872598353414,0,0,2,1,0,-0.9844425018946237,1,0.49210517375465573,-0.8496739231794395,0,0,0
-0.15405199130745242,0,43,0.7649976209279952,0,1,2,1,1,0.0061773345811984995,1,-0.5523194505649166,2.2420104361416584,0,0,0
-0.9250041168200921,1,27,-0.063295899399149,0,0,1,0,0,-0.3240292775774089,0,-0.6828725286048631,-0.8496739231794395,0,1,0
-0.5898177103092873,0,29,1.0410954610370433,0,1,1,0,0,0.6665905588984132,0,-0.030107138405130456,0.03366446519801711,0,0,0
-0.394272814396494,0,32,-1.1676872598353414,0,0,2,0,1,-1.1495458079739274,0,-0.9439786846847562,-0.8496739231794395,0,0,0
-0.7947188213375252,0,42,-0.33939373950819707,0,1,1,0,0,-0.1589259714981052,2,-0.160660216445077,0.6646204568962003,0,0,0
-0.989094190360888,0,47,-0.6154915796172451,0,0,1,0,0,-0.3240292775774089,0,-0.5523194505649166,0.32811059465716924,0,1,0
0.5249753206959435,0,46,1.0410954610370433,0,1,3,1,0,0.3363839467398059,1,0.10044593963481609,0.5636674982244911,0,0,0
-0.8485170582513321,0,28,-0.6154915796172451,0,0,1,0,0,-0.6542358897360163,1,-1.0745317627247029,0.9170028535754736,0,0,0
0.011786921613804117,0,29,-1.1676872598353414,0,1,2,1,0,0.0061773345811984995,2,-0.030107138405130456,-0.40800472899071116,0,0,0
-0.5533284713590532,0,42,-1.1676872598353414,0,0,1,0,0,-1.1495458079739274,0,-0.42176637252497007,-0.8496739231794395,0,0,0
0.8358355679065922,1,32,-0.6154915796172451,0,0,2,1,1,-0.81933919581532,0,-0.5523194505649166,1.5058951124937778,0,0,1
1.6119336117327265,0,46,3.5259760220184755,0,1,4,1,1,1.9874170075328428,1,1.7976359541541211,-0.4963385678284568,0,0,0
-0.6534399730943109,0,27,1.0410954610370433,1,1,2,0,1,0.3363839467398059,1,-0.29121329448502353,0.9170028535754736,0,0,0
-0.8255943312184926,0,29,-1.1676872598353414,0,0,1,0,0,-0.9844425018946237,0,-1.335637918804596,-0.8496739231794395,0,0,0
2.4459232365856747,0,43,2.1454868214732357,0,1,5,1,0,1.4921070892949317,0,-0.160660216445077,0.39739203688285224,1,0,0
2.4459232365856747,0,48,1.5932911412551394,0,1,5,1,0,2.482726925770754,0,2.3198482663139073,0.9938148873474263,0,0,0
-0.9109697941469251,1,29,-1.1676872598353414,0,0,1,0,0,-0.9844425018946237,0,-0.160660216445077,0.9170028535754736,0,0,1
0.22931892304789236,0,46,0.7649976209279952,0,1,3,1,1,0.1712806406605022,3,0.3615520957147092,-0.8496739231794395,0,0,1
-0.3648007367828433,0,27,0.48889978081894714,0,1,1,0,0,0.0061773345811984995,1,-0.42176637252497007,2.2420104361416584,0,0,0
-0.5687662262995368,0,39,-0.6154915796172451,0,0,2,0,0,-0.3240292775774089,3,-0.5523194505649166,0.32811059465716924,0,1,0
-0.8588088948783211,0,55,-0.6154915796172451,0,0,1,0,0,-0.3240292775774089,1,1.014317485914442,-0.8496739231794395,0,1,0
-0.8134312515684146,0,28,-1.1676872598353414,1,0,1,0,1,-0.9844425018946237,1,-1.335637918804596,-0.8496739231794395,0,0,0
-1.2286132973162711,0,30,-1.1676872598353414,1,0,1,0,1,-0.9844425018946237,0,-1.335637918804596,-0.8496739231794395,0,0,1
-0.9032509166766832,1,22,-1.1676872598353414,0,0,1,0,0,-0.9844425018946237,0,-1.335637918804596,-0.8496739231794395,0,0,1
-0.32468596447537434,1,36,1.3171933011460915,0,1,2,0,1,0.5014872528191096,1,-0.160660216445077,-0.5284599637694553,0,0,0
-0.49976413982313245,0,36,1.0410954610370433,0,1,2,0,0,0.5014872528191096,1,-0.160660216445077,-0.8496739231794395,0,0,0
0.7904579245966856,1,34,-0.33939373950819707,0,0,3,1,1,-0.3240292775774089,3,-0.29121329448502353,-0.26078166426113514,0,1,0
-0.999152121609991,0,29,-0.6154915796172451,0,0,1,0,0,-0.6542358897360163,0,-0.030107138405130456,0.03366446519801711,0,0,0
-0.47941437194704034,1,37,-0.33939373950819707,0,0,2,0,0,-0.3240292775774089,1,0.6226582517946022,-0.8496739231794395,0,1,0
-0.36152606149243766,1,35,-0.6154915796172451,0,0,2,0,0,-0.6542358897360163,0,-0.9439786846847562,-0.8496739231794395,0,0,0
-0.10001984901575953,0,45,1.0410954610370433,0,1,2,1,0,0.3363839467398059,2,-0.160660216445077,0.21033214287350838,0,0,0
-0.5725087123457147,0,36,-0.8915894197262932,0,1,2,0,0,0.5014872528191096,0,-0.160660216445077,-0.8496739231794395,0,0,0
2.4459232365856747,0,40,0.7649976209279952,0,1,4,1,0,1.9874170075328428,1,1.4059767200342814,1.0936705312509651,1,0,0
-0.7954205374711836,1,26,-1.1676872598353414,0,0,1,0,0,-0.9844425018946237,1,-0.160660216445077,0.9170028535754736,0,0,0
0.03891994544859362,0,27,0.7649976209279952,0,1,2,1,1,0.1712806406605022,0,-0.29121329448502353,-0.8496739231794395,0,0,0
2.4459232365856747,0,48,3.5259760220184755,0,1,4,1,0,2.482726925770754,1,1.6670828761141745,-0.23517765300381752,1,0,0
-0.30421924391033917,0,44,-1.1676872598353414,0,0,2,1,0,-0.81933919581532,1,-0.160660216445077,1.5058951124937778,0,0,0
-0.9418453040278925,1,34,-0.6154915796172451,0,0,1,0,0,-0.3240292775774089,1,-0.8134256066448097,0.9170028535754736,0,1,1
-0.8763517982197799,0,56,-0.6154915796172451,0,0,1,0,0,-0.4891325836567126,0,-0.8134256066448097,-0.14300321247747416,0,1,1
-0.19334809479231996,0,36,-0.6154915796172451,0,0,2,1,1,-0.4891325836567126,2,0.10044593963481609,-0.14300321247747416,0,1,0
-0.45391868575745364,0,41,-0.063295899399149,0,0,2,0,1,-0.3240292775774089,1,0.3615520957147092,-0.26078166426113514,0,1,0
1.6407039732127189,0,42,0.7649976209279952,0,0,3,1,0,-0.3240292775774089,1,0.8837644078744954,2.0947873714120826,0,1,0
0.05833409181314128,1,31,-0.6154915796172451,0,0,2,1,1,-0.3240292775774089,1,-0.42176637252497007,-0.26078166426113514,0,1,0
0.41387026620003825,1,34,-0.6154915796172451,0,0,2,1,1,-0.4891325836567126,0,-0.29121329448502353,-0.8496739231794395,0,1,0
-0.32468596447537434,0,31,-0.6154915796172451,0,0,1,0,0,-0.3240292775774089,1,-0.9439786846847562,0.32811059465716924,0,1,0
-0.8864097294688829,0,26,0.7649976209279952,0,1,1,0,0,0.0061773345811984995,1,-0.42176637252497007,2.2420104361416584,0,0,0
-0.21860987560402054,0,45,-0.6154915796172451,0,0,2,1,0,-0.4891325836567126,0,0.10044593963481609,-0.8496739231794395,0,1,0
-0.1980262023500423,0,33,-0.063295899399149,0,1,2,1,1,0.5014872528191096,0,-0.160660216445077,-0.8496739231794395,0,0,0
0.1170443416625565,1,28,0.7649976209279952,0,1,2,1,1,0.0061773345811984995,1,-0.5523194505649166,-0.8496739231794395,0,0,0
-1.22627424353741,0,29,-1.1676872598353414,1,0,1,0,1,-0.9844425018946237,0,-1.335637918804596,-0.8496739231794395,0,0,1
-0.13978376325639932,0,39,-0.6154915796172451,0,0,2,1,1,-0.6542358897360163,1,-0.160660216445077,0.03366446519801711,0,0,0
-0.9607916396366679,0,27,-0.33939373950819707,0,0,1,0,0,-0.3240292775774089,1,-0.6828725286048631,-0.26078166426113514,0,1,0
-0.13721080409965203,1,34,1.5932911412551394,0,1,2,1,0,1.327003783215628,0,0.6226582517946022,0.4753336593867454,0,0,0
0.823438582878628,1,36,-1.1676872598353414,0,0,2,1,1,-0.81933919581532,0,-0.6828725286048631,1.5058951124937778,0,0,1
-0.20270430990776464,0,47,0.7649976209279952,0,1,2,1,0,0.1712806406605022,1,0.6226582517946022,-0.4570790839005699,0,0,0
-0.22305407778385675,0,56,-1.1676872598353414,0,0,2,1,1,-1.1495458079739274,1,-0.6828725286048631,-0.8496739231794395,0,0,0
-0.27661840931977744,0,39,-1.1676872598353414,0,1,2,1,0,0.5014872528191096,1,-0.160660216445077,1.3988237926904499,0,0,0
-0.9825448397800768,1,38,1.8693889813641875,0,1,2,0,0,2.1525203136121465,1,1.1448705639543884,-0.8496739231794395,0,0,0
2.4459232365856747,1,58,-1.1676872598353414,0,0,4,1,1,-0.9844425018946237,1,-0.160660216445077,-0.8496739231794395,1,0,0
-0.9126071317921279,1,32,-0.8915894197262932,0,0,1,0,0,-0.4891325836567126,0,-0.42176637252497007,-0.8496739231794395,0,1,1
-0.36550245291650163,0,38,-0.6154915796172451,0,0,1,0,0,-0.3240292775774089,2,-0.160660216445077,-0.8496739231794395,0,1,0
2.4459232365856747,0,49,-0.063295899399149,0,0,5,1,0,-0.3240292775774089,0,2.189295188273961,1.5058951124937778,0,1,0
-0.29158835350448886,1,42,-1.1676872598353414,0,0,2,1,1,-1.1495458079739274,2,0.3615520957147092,-0.8496739231794395,0,0,0
-0.8117939139232118,0,27,-1.1676872598353414,0,0,1,0,0,-0.9844425018946237,0,-1.335637918804596,-0.8496739231794395,0,0,1
-0.18071720438646968,0,35,-0.33939373950819707,0,0,2,1,1,-0.3240292775774089,1,-0.6828725286048631,-0.8496739231794395,0,1,0
-0.9799718806233294,0,28,-0.33939373950819707,0,0,1,0,0,-0.3240292775774089,0,-0.8134256066448097,-0.26078166426113514,0,1,0
-0.7645450275902163,1,31,-0.6154915796172451,0,0,1,0,0,-0.4891325836567126,1,-0.9439786846847562,0.5636674982244911,0,1,0
-0.8241908989511759,0,36,-0.063295899399149,0,0,1,0,0,-0.3240292775774089,0,-0.160660216445077,-0.8496739231794395,0,1,0
0.831391365726756,0,34,1.0410954610370433,0,1,3,1,1,1.1619004771363244,0,0.3615520957147092,-0.37856011604479595,0,0,0
0.5366705895902494,0,34,0.7649976209279952,0,1,3,1,1,0.1712806406605022,1,-0.29121329448502353,-0.4570790839005699,0,0,0
-0.8108582924116673,0,26,0.7649976209279952,0,1,1,0,0,0.0061773345811984995,0,-0.42176637252497007,2.2420104361416584,0,0,0
-0.22469141542905957,0,29,-0.33939373950819707,0,0,2,1,0,-0.3240292775774089,1,-0.6828725286048631,-0.8496739231794395,0,1,0
0.07798214355557506,0,32,-0.8915894197262932,0,0,2,1,0,-0.3240292775774089,1,-0.29121329448502353,-0.26078166426113514,0,1,0
-0.31123640524692264,0,31,1.0410954610370433,0,1,2,1,0,0.5014872528191096,0,-0.160660216445077,1.7200377521004342,0,0,0
-0.9278109813547255,0,28,-0.8915894197262932,0,0,1,0,0,-0.4891325836567126,1,-0.6828725286048631,-0.8496739231794395,0,1,1
-0.8129634408126424,0,38,-1.1676872598353414,1,0,1,0,1,-0.9844425018946237,0,1.1448705639543884,-0.8496739231794395,0,0,0
-0.2642214242918132,1,35,1.0410954610370433,0,1,2,1,1,0.5014872528191096,0,-0.160660216445077,-0.8496739231794395,0,0,0
-0.5212834345886552,0,27,0.7649976209279952,0,1,2,0,1,0.0061773345811984995,0,-0.5523194505649166,-0.8496739231794395,0,0,0
0.7825051417485577,0,32,-1.1676872598353414,0,0,2,1,0,-0.9844425018946237,0,-0.42176637252497007,-0.8496739231794395,0,0,0
-0.16761850322484717,1,31,0.7649976209279952,0,1,2,1,1,0.5014872528191096,0,-0.160660216445077,-0.8496739231794395,0,0,1
0.9623783773429812,1,53,-0.6154915796172451,0,0,3,1,1,-0.81933919581532,0,0.49210517375465573,1.5058951124937778,0,0,1
-0.32468596447537434,0,54,-0.33939373950819707,0,0,2,0,0,-0.4891325836567126,2,-0.29121329448502353,0.5636674982244911,0,1,0
-0.08551771558682031,0,33,0.7649976209279952,0,1,2,1,0,0.3363839467398059,3,-0.29121329448502353,-0.14300321247747416,0,0,0
0.27516437711357117,0,43,1.3171933011460915,0,1,3,1,0,0.5014872528191096,1,-0.160660216445077,-0.8496739231794395,0,0,0
-0.7818540255537888,1,38,-0.6154915796172451,0,1,1,0,0,-0.1589259714981052,1,-0.5523194505649166,-0.3449091298208929,0,0,0
2.4459232365856747,1,55,1.3171933011460915,0,1,5,1,0,0.5014872528191096,1,3.1031667345535867,-0.5284599637694553,1,0,0
-1.2173858391777377,1,31,-1.1676872598353414,0,0,1,0,0,-0.9844425018946237,3,-1.335637918804596,-0.8496739231794395,0,0,0
1.6390666355675159,0,39,1.0410954610370433,0,1,4,1,1,2.1525203136121465,0,1.275423641994335,1.0011303191352314,0,0,0
-0.46818691380850674,0,42,1.3171933011460915,0,0,2,0,0,-0.3240292775774089,0,1.1448705639543884,0.9170028535754736,0,1,0
1.098745212650587,0,31,0.7649976209279952,0,1,3,1,0,0.6665905588984132,1,0.23099901767476264,0.32811059465716924,0,0,0
-0.4429251329968062,1,54,-0.6154915796172451,0,0,2,0,0,-0.3240292775774089,0,-0.29121329448502353,-0.26078166426113514,0,1,0
-0.4015238811109636,0,24,-0.33939373950819707,0,0,2,0,0,-0.4891325836567126,0,-0.9439786846847562,-0.14300321247747416,0,1,0
-0.8623174755466129,0,23,-0.6154915796172451,0,0,1,0,0,-0.3240292775774089,0,-0.8134256066448097,-0.26078166426113514,0,1,0
-0.002481306437248983,0,40,1.3171933011460915,0,1,2,1,0,0.5014872528191096,1,-0.160660216445077,2.0412517115104185,0,0,0
-0.1535841805516802,0,40,1.0410954610370433,0,1,2,1,1,0.6665905588984132,1,0.49210517375465573,0.6225567241163216,0,0,0
-0.9699139493742265,0,25,-1.1676872598353414,0,0,1,0,0,-0.81933919581532,0,-0.6828725286048631,0.32811059465716924,0,0,0
-0.6047876544939987,0,30,1.0410954610370433,0,1,1,0,0,0.831693864977717,0,0.10044593963481609,-0.5778774959863758,0,0,0
-0.5512233229580781,1,36,-0.6154915796172451,0,0,1,0,0,-0.81933919581532,1,-0.5523194505649166,-0.8496739231794395,0,0,0
0.5378401164796799,0,47,2.6976825016913315,0,1,3,1,0,1.6572103953742354,0,1.7976359541541211,1.5058951124937778,0,0,0
-1.0117830120158413,0,33,-0.8915894197262932,0,0,1,0,0,-0.9844425018946237,3,-1.335637918804596,-0.8496739231794395,0,0,0
-0.4429251329968062,0,38,2.4215846615822834,0,1,2,0,1,1.327003783215628,2,0.6226582517946022,0.25449906229238123,0,0,0
-0.764077216834444,0,31,-0.6154915796172451,1,0,1,0,1,-0.81933919581532,1,-1.0745317627247029,0.32811059465716924,0,0,0
-0.2368544950791376,0,38,-0.33939373950819707,0,1,2,1,0,0.1712806406605022,1,-0.160660216445077,1.8984899517726477,0,0,0
-0.21603691644727327,1,36,-0.33939373950819707,0,0,2,1,0,-0.3240292775774089,1,-0.29121329448502353,-0.26078166426113514,0,1,0
-0.8307402495319872,0,41,-0.33939373950819707,0,0,1,0,0,-0.3240292775774089,1,0.10044593963481609,-0.26078166426113514,0,1,0
1.3153415925731309,0,47,1.0410954610370433,0,0,3,1,0,-0.3240292775774089,2,0.3615520957147092,2.0947873714120826,0,1,0
-0.8592767056340934,1,35,-0.6154915796172451,0,0,1,0,0,-0.81933919581532,1,-0.8134256066448097,1.5058951124937778,0,0,0
-0.6920343604455201,0,22,-0.6154915796172451,0,0,1,0,0,-0.6542358897360163,0,-0.9439786846847562,0.03366446519801711,0,0,0
-0.2890153943477416,0,35,0.7649976209279952,0,1,2,1,0,0.5014872528191096,0,-0.160660216445077,-0.8496739231794395,0,0,0
-0.34047457748268717,1,33,0.7649976209279952,0,1,2,0,0,0.3363839467398059,1,-0.160660216445077,1.9770089196284215,0,0,0
-0.8178754537482508,0,32,-0.6154915796172451,0,1,1,0,0,-0.1589259714981052,0,-0.6828725286048631,1.1693852502547468,0,0,0
-0.9186886716171669,0,40,-1.1676872598353414,0,0,1,0,0,-0.3240292775774089,2,-0.42176637252497007,-0.8496739231794395,0,1,0
-0.9507337083875649,0,32,-0.6154915796172451,1,0,1,0,1,-0.81933919581532,1,-1.0745317627247029,1.5058951124937778,0,0,0
-0.5205817184549968,0,39,0.7649976209279952,0,1,2,0,0,0.0061773345811984995,0,0.8837644078744954,-0.40800472899071116,0,0,0
1.6074894095528902,0,38,3.249878181909428,0,1,3,1,0,1.822313701453539,1,1.1448705639543884,-0.6637079466789223,0,0,0
0.9562968375179421,0,32,1.5932911412551394,0,1,3,1,1,1.1619004771363244,2,0.3615520957147092,0.32811059465716924,0,0,0
1.733330502855621,1,37,1.8693889813641875,0,1,3,1,0,1.4921070892949317,1,0.6226582517946022,0.39739203688285224,0,0,0
-0.33369132152398984,1,25,-0.33939373950819707,0,0,2,0,1,-0.3240292775774089,1,-0.6828725286048631,-0.8496739231794395,0,1,0
-0.6670064850117057,0,52,1.0410954610370433,1,1,1,0,1,0.3363839467398059,2,-0.160660216445077,-0.8496739231794395,0,0,0
-0.9116715102805835,1,44,-0.33939373950819707,0,0,1,0,0,-0.3240292775774089,0,-0.6828725286048631,-0.26078166426113514,0,1,0
-0.924770211442206,1,21,-0.6154915796172451,1,0,1,0,1,-0.81933919581532,0,-1.2050848407646493,0.32811059465716924,0,0,0
2.4459232365856747,0,39,-1.1676872598353414,0,1,5,1,0,-0.1589259714981052,0,1.275423641994335,-0.3449091298208929,1,0,0
-1.0627743843950146,0,23,-1.1676872598353414,1,0,1,0,1,-0.9844425018946237,1,-1.335637918804596,0.9170028535754736,0,0,1
0.3065076977503108,0,36,0.7649976209279952,0,1,3,1,1,0.3363839467398059,2,-0.160660216445077,0.21033214287350838,0,0,0
-0.28129651687749974,0,36,-0.6154915796172451,0,0,2,1,0,-0.4891325836567126,3,0.8837644078744954,-0.8496739231794395,0,1,0
-0.006457697861312962,0,56,2.1454868214732357,0,1,2,1,0,0.9967971710570207,1,0.23099901767476264,-0.5972915265001661,0,0,0
-0.3617599668703238,1,29,-0.6154915796172451,0,0,1,0,0,-0.81933919581532,3,-0.9439786846847562,1.5058951124937778,0,0,1
2.4459232365856747,0,42,0.48889978081894714,0,1,5,1,0,2.482726925770754,0,1.6670828761141745,-0.23517765300381752,1,0,0
-0.32468596447537434,0,56,1.3171933011460915,0,1,1,0,0,0.5014872528191096,1,0.3615520957147092,2.0412517115104185,0,0,1
1.6926309671034365,0,41,0.7649976209279952,0,1,4,1,0,2.1525203136121465,1,1.275423641994335,-0.8496739231794395,0,0,0
0.0885078855604503,0,34,0.7649976209279952,0,1,2,1,1,0.1712806406605022,2,-0.42176637252497007,-0.4570790839005699,0,0,0
-0.21697253795881774,0,36,2.1454868214732357,0,1,2,1,1,1.327003783215628,1,0.49210517375465573,1.579506644858566,0,0,0
0.6091812567349454,0,41,-0.063295899399149,0,0,2,1,1,-0.3240292775774089,1,0.3615520957147092,-0.8496739231794395,0,1,0
-0.9109697941469251,0,32,-0.6154915796172451,0,0,1,0,0,-0.4891325836567126,0,-0.9439786846847562,-0.14300321247747416,0,1,0
0.5855568135684477,1,35,-1.1676872598353414,0,0,3,1,0,-0.3240292775774089,0,-0.29121329448502353,-0.26078166426113514,0,1,0
2.4459232365856747,0,38,0.7649976209279952,0,1,2,1,1,0.5014872528191096,1,-0.160660216445077,-0.5284599637694553,0,0,0
0.09225037160662816,0,50,-0.33939373950819707,0,1,2,1,1,-0.1589259714981052,2,0.10044593963481609,-0.8496739231794395,0,0,1
0.07447356288728331,0,36,-0.33939373950819707,0,1,2,1,1,-0.1589259714981052,1,-0.42176637252497007,-0.8496739231794395,0,0,0
-0.34702392806349847,0,45,-0.33939373950819707,0,0,2,0,1,-0.3240292775774089,0,-0.42176637252497007,-0.8496739231794395,0,1,0
-0.8244248043290621,0,40,-0.6154915796172451,0,0,1,0,0,-0.81933919581532,0,-0.42176637252497007,1.5058951124937778,0,0,0
-0.15077731601704678,1,35,-0.6154915796172451,0,1,2,1,0,0.5014872528191096,2,-0.160660216445077,-0.8496739231794395,0,0,0
-0.32468596447537434,0,40,-0.33939373950819707,0,0,1,0,0,-0.3240292775774089,3,1.1448705639543884,-0.8496739231794395,0,1,0
-0.7851287008441945,0,35,-0.33939373950819707,0,0,1,0,0,-0.4891325836567126,1,-0.9439786846847562,-0.14300321247747416,0,1,0
-0.5399958648195445,1,29,-0.33939373950819707,0,0,2,0,0,-0.4891325836567126,1,-0.160660216445077,-0.8496739231794395,0,1,0
-0.5961331555122125,0,29,-0.063295899399149,0,0,1,0,0,-0.3240292775774089,0,-0.8134256066448097,-0.8496739231794395,0,1,0
1.0573439607647444,1,50,-0.6154915796172451,0,0,3,1,1,-0.6542358897360163,1,1.1448705639543884,0.9170028535754736,0,0,1
1.3326505905367034,0,39,1.3171933011460915,0,1,4,1,1,2.1525203136121465,1,1.275423641994335,0.6646204568962003,0,0,0
0.8426188238652896,0,31,-0.063295899399149,0,1,2,1,0,0.3363839467398059,0,-0.160660216445077,-0.4963385678284568,0,0,0
-0.7877016600009418,0,26,-0.6154915796172451,1,0,1,0,1,-0.4891325836567126,0,-0.8134256066448097,-0.8496739231794395,0,1,0
-0.8800942842659577,0,36,-0.6154915796172451,0,0,2,0,0,-0.3240292775774089,1,0.7532113298345487,-0.8496739231794395,0,1,0
0.855483619649026,0,39,0.7649976209279952,0,1,3,1,0,0.0061773345811984995,1,-0.29121329448502353,-0.40800472899071116,0,0,0
-0.044818179834636054,1,27,-0.6154915796172451,0,1,2,1,0,-0.1589259714981052,1,-0.6828725286048631,-0.8496739231794395,0,0,0
-0.2207150240049956,0,49,0.48889978081894714,0,1,2,1,1,0.3363839467398059,0,0.7532113298345487,-0.8496739231794395,0,0,0
-0.4513457266007064,0,34,-0.33939373950819707,0,0,2,0,0,-0.4891325836567126,0,-0.6828725286048631,-0.14300321247747416,0,1,0
